timestamp,open,high,low,close,volume
1672703040000,1.06717,1.06717,1.06706,1.06706,175380004.8828125
1672703100000,1.06705,1.06711,1.06696,1.067,151839996.33789062
1672703160000,1.06699,1.06706,1.06695,1.06704,229020004.27246094
1672703220000,1.06704,1.06712,1.06703,1.06705,178960006.7138672
1672703280000,1.06704,1.06704,1.06687,1.067,254320007.32421875
1672703340000,1.06701,1.06712,1.067,1.06709,151679992.67578125
1672703400000,1.06709,1.06722,1.06702,1.06722,148860000.61035156
1672703460000,1.06722,1.06746,1.06721,1.06733,113819999.69482422
1672703520000,1.06733,1.06743,1.06726,1.06743,148889999.38964844
1672703580000,1.06746,1.06752,1.06734,1.06734,125580001.83105469
1672703640000,1.06734,1.06747,1.06732,1.06746,98970001.22070312
1672703700000,1.06745,1.06767,1.0674,1.06745,223440002.44140625
1672703760000,1.06746,1.06756,1.06738,1.06754,377619995.1171875
1672703820000,1.06754,1.0677,1.06747,1.0677,206119995.1171875
1672703880000,1.0677,1.06773,1.06769,1.0677,130100006.10351562
1672703940000,1.06769,1.06769,1.06761,1.06765,243330001.8310547
1672704000000,1.06764,1.06766,1.06732,1.06735,471410003.6621094
1672704060000,1.06733,1.06741,1.06718,1.0674,335769989.0136719
1672704120000,1.06741,1.06762,1.06738,1.06755,156600006.10351562
1672704180000,1.06756,1.06783,1.06756,1.06776,203839996.33789062
1672704240000,1.06777,1.0678,1.06773,1.06777,85220001.22070312
1672704300000,1.06778,1.06781,1.06758,1.06768,156440002.44140625
1672704360000,1.06768,1.06769,1.06748,1.06751,72839996.33789062
1672704420000,1.0675,1.0675,1.0673,1.06731,184460006.7138672
1672704480000,1.06731,1.06759,1.06727,1.06759,235830001.8310547
1672704540000,1.06759,1.06764,1.06752,1.06759,207240005.49316406
1672704600000,1.0676,1.06764,1.06749,1.06753,253860000.61035156
1672704660000,1.06753,1.06772,1.06749,1.06771,206940002.44140625
1672704720000,1.06771,1.06776,1.06751,1.06756,297980010.9863281
1672704780000,1.06756,1.06756,1.06735,1.06743,188139999.38964844
1672704840000,1.06742,1.06766,1.06742,1.06757,291980010.9863281
1672704900000,1.06758,1.06758,1.06729,1.06742,215710006.7138672
1672704960000,1.06742,1.06742,1.06712,1.06713,271470001.2207031
1672705020000,1.06712,1.06718,1.06707,1.06714,192619995.1171875
1672705080000,1.06713,1.06724,1.06712,1.06721,207039993.2861328
1672705140000,1.06722,1.06722,1.06706,1.06708,496079986.5722656
1672705200000,1.06708,1.06721,1.06706,1.06709,424760009.765625
1672705260000,1.06709,1.06715,1.06703,1.06708,298619995.1171875
1672705320000,1.06708,1.06709,1.06681,1.06686,260160003.66210938
1672705380000,1.06685,1.067,1.06682,1.06691,310839996.3378906
1672705440000,1.0669,1.06702,1.06689,1.06694,210580001.8310547
1672705500000,1.06696,1.06696,1.06683,1.06685,318760009.765625
1672705560000,1.06684,1.06688,1.06676,1.06677,188279998.77929688
1672705620000,1.06675,1.06684,1.06673,1.06675,84779998.77929688
1672705680000,1.06677,1.06681,1.06666,1.06681,272040008.5449219
1672705740000,1.06681,1.06693,1.06675,1.06685,121919998.16894531
1672705800000,1.06684,1.06698,1.06678,1.06696,109959999.08447266
1672705860000,1.06695,1.06699,1.06685,1.06687,113400001.5258789
1672705920000,1.06687,1.06694,1.06685,1.06691,150380004.8828125
1672705980000,1.06691,1.06709,1.06691,1.06703,139259994.50683594
1672706040000,1.06702,1.06703,1.06693,1.06693,388160003.6621094
1672706100000,1.06693,1.06726,1.06693,1.06724,242220001.22070312
1672706160000,1.06723,1.06726,1.06713,1.06714,229169998.1689453
1672706220000,1.06713,1.06717,1.0671,1.06713,131649993.89648438
1672706280000,1.06713,1.06722,1.06709,1.0671,123919998.16894531
1672706340000,1.0671,1.06713,1.06705,1.06705,103680000.30517578
1672706400000,1.06706,1.06725,1.06704,1.06725,202639999.38964844
1672706460000,1.06725,1.06737,1.06724,1.06736,194479995.72753906
1672706520000,1.06736,1.06744,1.06735,1.06742,150279998.77929688
1672706580000,1.06741,1.06746,1.06735,1.06743,205160003.66210938
1672706640000,1.06742,1.06749,1.06735,1.06735,193940002.44140625
1672706700000,1.06734,1.06734,1.06722,1.06729,233759994.50683594
1672706760000,1.0673,1.06737,1.06724,1.06736,105400001.5258789
1672706820000,1.06737,1.06744,1.06729,1.0674,188759994.50683594
1672706880000,1.06741,1.06742,1.06718,1.06718,281589996.3378906
1672706940000,1.06719,1.0672,1.06709,1.06712,257290008.54492188
1672707000000,1.06712,1.06718,1.06709,1.06718,121930000.30517578
1672707060000,1.06716,1.06719,1.06713,1.06715,265519989.01367188
1672707120000,1.06716,1.06717,1.06712,1.06717,99360000.61035156
1672707180000,1.06717,1.06723,1.06707,1.0671,219110000.61035156
1672707240000,1.06711,1.06716,1.06706,1.06714,145929992.67578125
1672707300000,1.06715,1.06716,1.06707,1.06709,136399993.89648438
1672707360000,1.06709,1.06713,1.067,1.06703,87250000
1672707420000,1.06704,1.06708,1.06703,1.06706,99660003.66210938
1672707480000,1.06707,1.06708,1.06701,1.06704,35779998.779296875
1672707540000,1.06705,1.0671,1.06699,1.06704,153229995.72753906
1672707600000,1.06703,1.06704,1.06663,1.06676,429010009.765625
1672707660000,1.06676,1.06687,1.06667,1.0667,144479995.72753906
1672707720000,1.06667,1.0667,1.06646,1.0666,308739990.234375
1672707780000,1.06658,1.0667,1.06653,1.06661,206720001.22070312
1672707840000,1.06661,1.06661,1.06644,1.06654,182039993.2861328
1672707900000,1.06651,1.06651,1.06631,1.06635,403019989.0136719
1672707960000,1.06636,1.06636,1.06595,1.06627,394410003.6621094
1672708020000,1.06625,1.06638,1.06623,1.06632,304959991.4550781
1672708080000,1.06633,1.06652,1.06633,1.06651,427760009.765625
1672708140000,1.06652,1.06666,1.06644,1.06666,279880004.8828125
1672708200000,1.06665,1.06666,1.06637,1.0665,395799987.79296875
1672708260000,1.06651,1.06679,1.06648,1.06678,287130004.8828125
1672708320000,1.06681,1.06682,1.06659,1.06672,270829986.5722656
1672708380000,1.06673,1.06708,1.06667,1.06695,616630004.8828125
1672708440000,1.06695,1.06704,1.06667,1.06688,510290008.5449219
1672708500000,1.06687,1.06718,1.06679,1.06707,512400024.4140625
1672708560000,1.06708,1.06741,1.06708,1.06736,306410003.6621094
1672708620000,1.06735,1.06741,1.0671,1.06732,249880004.8828125
1672708680000,1.06733,1.06737,1.06691,1.06691,281850006.1035156
1672708740000,1.06692,1.06694,1.06667,1.06682,220740005.49316406
1672708800000,1.06681,1.06687,1.06659,1.06659,219000000
1672708860000,1.06659,1.06669,1.06638,1.06666,419890014.6484375
1672708920000,1.06665,1.06669,1.06652,1.06659,238009994.50683594
1672708980000,1.06659,1.06664,1.06614,1.06614,248059997.55859375
1672709040000,1.06614,1.06616,1.0656,1.06577,378609985.3515625
1672709100000,1.06578,1.06578,1.06556,1.06556,440420013.4277344
1672709160000,1.06556,1.06564,1.0655,1.0655,460640014.6484375
1672709220000,1.06551,1.06558,1.06549,1.06552,278760009.765625
1672709280000,1.06551,1.06577,1.0655,1.06573,380579986.5722656
1672709340000,1.06573,1.0659,1.0655,1.0656,605000000
1672709400000,1.0656,1.06588,1.06548,1.06587,660309997.5585938
1672709460000,1.0659,1.06597,1.06561,1.06561,730349975.5859375
1672709520000,1.0656,1.06596,1.0655,1.0659,984840026.8554688
1672709580000,1.06591,1.06591,1.06571,1.06571,615719970.703125
1672709640000,1.06569,1.06572,1.0656,1.06569,895619995.1171875
1672709700000,1.06571,1.06572,1.06551,1.06564,803760009.765625
1672709760000,1.06563,1.06566,1.06547,1.06552,304890014.6484375
1672709820000,1.06552,1.06567,1.06548,1.0656,264579986.57226562
1672709880000,1.06562,1.06562,1.06547,1.06552,284359985.3515625
1672709940000,1.06551,1.06551,1.06537,1.06542,265600006.10351562
1672710000000,1.0654,1.0654,1.06512,1.06516,500519989.0136719
1672710060000,1.06516,1.06525,1.06508,1.06521,327950012.20703125
1672710120000,1.0652,1.06523,1.06509,1.06512,243690002.44140625
1672710180000,1.06515,1.06522,1.06509,1.0651,307670013.4277344
1672710240000,1.06511,1.06524,1.06511,1.06523,248279998.77929688
1672710300000,1.06523,1.06523,1.06508,1.06519,253839996.33789062
1672710360000,1.06519,1.0652,1.06511,1.06511,218520004.27246094
1672710420000,1.06512,1.06517,1.06507,1.06516,113269996.6430664
1672710480000,1.06515,1.06517,1.06505,1.06507,173169998.1689453
1672710540000,1.06507,1.06533,1.06503,1.06526,220440002.44140625
1672710600000,1.06527,1.0653,1.06507,1.06525,247779998.77929688
1672710660000,1.06527,1.06546,1.06527,1.06536,340040008.5449219
1672710720000,1.06535,1.06537,1.06525,1.06532,225279998.77929688
1672710780000,1.06531,1.06545,1.06531,1.06541,463549987.79296875
1672710840000,1.06541,1.06566,1.06539,1.06565,327820007.32421875
1672710900000,1.06565,1.06576,1.06564,1.06575,289549987.79296875
1672710960000,1.06576,1.06577,1.06566,1.06567,234610000.61035156
1672711020000,1.06568,1.06577,1.06559,1.06577,414929992.67578125
1672711080000,1.06577,1.0658,1.06571,1.06576,276609985.3515625
1672711140000,1.06577,1.06598,1.06574,1.06597,177559997.55859375
1672711200000,1.06597,1.06597,1.06582,1.06587,224490005.49316406
1672711260000,1.06586,1.0659,1.06576,1.06584,215330001.8310547
1672711320000,1.06585,1.0659,1.06575,1.06587,286160003.6621094
1672711380000,1.06588,1.06612,1.06587,1.06612,162639999.38964844
1672711440000,1.06611,1.06626,1.06609,1.06625,106480003.3569336
1672711500000,1.06624,1.06631,1.06618,1.06618,201830001.8310547
1672711560000,1.06619,1.06624,1.06609,1.06614,218330001.8310547
1672711620000,1.06614,1.06617,1.06602,1.06606,215100006.10351562
1672711680000,1.06606,1.06606,1.06588,1.06591,198320007.32421875
1672711740000,1.0659,1.06606,1.0659,1.06597,228899993.89648438
1672711800000,1.06595,1.06602,1.06591,1.06602,146119995.1171875
1672711860000,1.06601,1.06609,1.06601,1.06607,75199996.94824219
1672711920000,1.06606,1.06618,1.06603,1.06607,149559997.55859375
1672711980000,1.06607,1.06628,1.06606,1.06613,140759994.50683594
1672712040000,1.0661,1.06613,1.06606,1.06612,197619995.1171875
1672712100000,1.06611,1.06615,1.06596,1.06615,276760009.765625
1672712160000,1.06614,1.06627,1.06613,1.06625,208460006.7138672
1672712220000,1.06626,1.06629,1.06613,1.06623,205300003.0517578
1672712280000,1.06624,1.06627,1.06616,1.06616,226600006.10351562
1672712340000,1.06617,1.06617,1.06605,1.06611,185039993.2861328
1672712400000,1.06613,1.06624,1.06612,1.06623,62259998.3215332
1672712460000,1.06623,1.06635,1.06623,1.06634,38700000.76293945
1672712520000,1.06634,1.06634,1.06624,1.06629,91800003.05175781
1672712580000,1.0663,1.06642,1.06629,1.06639,99489997.86376953
1672712640000,1.06639,1.06644,1.06627,1.06629,159320007.32421875
1672712700000,1.0663,1.06646,1.0663,1.06644,244160003.66210938
1672712760000,1.06644,1.06657,1.06642,1.06648,132919998.16894531
1672712820000,1.0665,1.06675,1.06649,1.0666,300500000
1672712880000,1.06658,1.06674,1.06656,1.06674,279369995.1171875
1672712940000,1.06673,1.06674,1.06657,1.06661,217360000.61035156
1672713000000,1.06661,1.06668,1.06658,1.06661,343019989.0136719
1672713060000,1.0666,1.06673,1.06658,1.06673,299700012.20703125
1672713120000,1.06674,1.067,1.06674,1.06698,246410003.66210938
1672713180000,1.06698,1.06703,1.06694,1.06702,303130004.8828125
1672713240000,1.067,1.06703,1.06683,1.06683,264559997.55859375
1672713300000,1.06682,1.06695,1.06681,1.06688,389299987.79296875
1672713360000,1.06691,1.06697,1.06681,1.06681,309470001.2207031
1672713420000,1.06682,1.06695,1.06682,1.06691,323589996.3378906
1672713480000,1.0669,1.0669,1.06671,1.06678,119239997.86376953
1672713540000,1.06679,1.06702,1.06677,1.06695,216630004.8828125
1672713600000,1.06697,1.06705,1.06689,1.06693,214199996.9482422
1672713660000,1.06693,1.06706,1.0669,1.06704,127019996.6430664
1672713720000,1.06703,1.06704,1.0669,1.06693,96940002.44140625
1672713780000,1.06692,1.06706,1.06688,1.06703,94620002.74658203
1672713840000,1.06704,1.06733,1.06703,1.0673,330329986.5722656
1672713900000,1.06734,1.0674,1.06718,1.06722,441630004.8828125
1672713960000,1.06724,1.06731,1.06721,1.06727,229860000.61035156
1672714020000,1.06728,1.06743,1.06719,1.06723,107029998.77929688
1672714080000,1.06723,1.06743,1.06722,1.06743,375149993.8964844
1672714140000,1.06741,1.06746,1.06735,1.06742,272320007.32421875
1672714200000,1.06741,1.06766,1.06741,1.06763,231839996.33789062
1672714260000,1.06762,1.06776,1.06741,1.06744,245130004.8828125
1672714320000,1.06746,1.06749,1.06737,1.06746,271809997.55859375
1672714380000,1.06746,1.0675,1.06741,1.06748,210520004.27246094
1672714440000,1.06747,1.06753,1.06736,1.06751,314200012.20703125
1672714500000,1.06751,1.06752,1.06727,1.06733,214580001.8310547
1672714560000,1.06733,1.06745,1.06733,1.06738,190699996.9482422
1672714620000,1.06739,1.06767,1.06739,1.06764,268609985.3515625
1672714680000,1.06762,1.06775,1.06759,1.06762,194039993.2861328
1672714740000,1.06763,1.0677,1.06758,1.06763,268040008.54492188
1672714800000,1.06763,1.06781,1.06763,1.06778,347500000
1672714860000,1.06779,1.06783,1.06761,1.06762,287269989.0136719
1672714920000,1.06762,1.06762,1.0673,1.06736,175199996.9482422
1672714980000,1.06737,1.06748,1.06735,1.06742,97739997.86376953
1672715040000,1.06743,1.06749,1.06735,1.0674,198320007.32421875
1672715100000,1.06738,1.06761,1.06738,1.06756,331329986.5722656
1672715160000,1.06754,1.06758,1.06747,1.06747,249289993.2861328
1672715220000,1.06748,1.06763,1.06748,1.06763,348239990.234375
1672715280000,1.06763,1.06768,1.0674,1.0674,182300003.0517578
1672715340000,1.0674,1.06752,1.0674,1.0674,93889999.38964844
1672715400000,1.06741,1.06753,1.06738,1.06753,168229995.72753906
1672715460000,1.06752,1.06754,1.06737,1.0674,142240005.49316406
1672715520000,1.06738,1.0674,1.06729,1.0673,99319999.69482422
1672715580000,1.06731,1.06738,1.06728,1.0673,94519996.6430664
1672715640000,1.06731,1.06734,1.06727,1.06728,49360000.61035156
1672715700000,1.06729,1.06731,1.06697,1.06697,114230003.3569336
1672715760000,1.06698,1.06706,1.06688,1.0669,133250000
1672715820000,1.06689,1.06712,1.06689,1.06703,173190002.44140625
1672715880000,1.06704,1.0671,1.06701,1.06709,80410003.66210938
1672715940000,1.0671,1.06723,1.0671,1.06711,207880004.8828125
1672716000000,1.06712,1.06717,1.06707,1.06717,31100000.381469727
1672716060000,1.06717,1.06722,1.06715,1.06718,96930000.30517578
1672716120000,1.06717,1.06758,1.06717,1.06747,358709991.4550781
1672716180000,1.06746,1.06747,1.06727,1.0673,309149993.8964844
1672716240000,1.06731,1.06742,1.06727,1.06741,199240005.49316406
1672716300000,1.06739,1.06747,1.06732,1.06736,249740005.49316406
1672716360000,1.06735,1.06738,1.06727,1.06735,318630004.8828125
1672716420000,1.06735,1.06741,1.06727,1.06737,118739997.86376953
1672716480000,1.06737,1.06741,1.06729,1.06733,210440002.44140625
1672716540000,1.0673,1.0673,1.06717,1.06717,137910003.66210938
1672716600000,1.06722,1.06729,1.06716,1.06717,125589996.33789062
1672716660000,1.06718,1.06722,1.06717,1.06722,111459999.08447266
1672716720000,1.06722,1.0674,1.06722,1.06738,217210006.7138672
1672716780000,1.06739,1.06744,1.06738,1.06744,52080001.83105469
1672716840000,1.06744,1.06749,1.06742,1.06747,91069999.69482422
1672716900000,1.06746,1.06748,1.06731,1.06733,233429992.67578125
1672716960000,1.06733,1.06733,1.06724,1.06725,41080001.83105469
1672717020000,1.06726,1.06743,1.06724,1.0674,191100006.10351562
1672717080000,1.06739,1.06741,1.06732,1.06737,122080001.83105469
1672717140000,1.06737,1.06752,1.06737,1.06747,136820007.32421875
1672717200000,1.06746,1.06748,1.06742,1.06743,61860000.61035156
1672717260000,1.06742,1.06742,1.06731,1.06739,62369998.931884766
1672717320000,1.06742,1.06756,1.06742,1.06753,59419998.16894531
1672717380000,1.06754,1.06758,1.06748,1.06757,151070007.32421875
1672717440000,1.06757,1.06757,1.0675,1.06753,93220001.22070312
1672717500000,1.06754,1.06764,1.06754,1.06758,153130004.8828125
1672717560000,1.06757,1.06757,1.06733,1.06738,239970001.22070312
1672717620000,1.06737,1.06742,1.06734,1.06742,155789993.2861328
1672717680000,1.06742,1.06748,1.06739,1.06745,111300003.05175781
1672717740000,1.06746,1.06759,1.06746,1.06754,221509994.50683594
1672717800000,1.06753,1.06754,1.06749,1.06754,139570007.32421875
1672717860000,1.06754,1.06756,1.06748,1.06749,168509994.50683594
1672717920000,1.06749,1.06754,1.06746,1.06751,178919998.1689453
1672717980000,1.06749,1.06757,1.06749,1.06755,138669998.1689453
1672718040000,1.06755,1.06759,1.06747,1.06748,185070007.32421875
1672718100000,1.0675,1.0675,1.0674,1.06742,99379997.25341797
1672718160000,1.06739,1.06741,1.06724,1.06728,122459999.08447266
1672718220000,1.06728,1.06729,1.06718,1.06718,117790000.91552734
1672718280000,1.06717,1.06718,1.06708,1.06715,48869998.931884766
1672718340000,1.06714,1.06722,1.06714,1.06722,44470001.220703125
1672718400000,1.06722,1.06731,1.06722,1.06727,106080001.83105469
1672718460000,1.06726,1.06727,1.06711,1.06711,92709999.08447266
1672718520000,1.0671,1.06723,1.06707,1.06721,79620002.74658203
1672718580000,1.06721,1.06726,1.06713,1.06718,79879997.25341797
1672718640000,1.06718,1.06725,1.06715,1.06724,76419998.16894531
1672718700000,1.06724,1.06735,1.06724,1.06733,65290000.915527344
1672718760000,1.06731,1.06734,1.06728,1.06729,29100000.381469727
1672718820000,1.06729,1.06729,1.06716,1.06719,49840000.15258789
1672718880000,1.06719,1.06734,1.06719,1.06734,37680000.30517578
1672718940000,1.06734,1.06743,1.06733,1.06742,73699996.94824219
1672719000000,1.06742,1.06754,1.06742,1.06753,42759998.3215332
1672719060000,1.06755,1.06781,1.06754,1.06778,232860000.61035156
1672719120000,1.0678,1.06792,1.06774,1.06774,187139999.38964844
1672719180000,1.06778,1.06784,1.06778,1.0678,74379997.25341797
1672719240000,1.06782,1.06788,1.06776,1.06776,148559997.55859375
1672719300000,1.06777,1.0678,1.06765,1.06765,145059997.55859375
1672719360000,1.06763,1.06774,1.06758,1.06774,165970001.22070312
1672719420000,1.06775,1.06775,1.06759,1.06762,65050003.05175781
1672719480000,1.06762,1.06762,1.06755,1.06755,38009998.3215332
1672719540000,1.06753,1.06768,1.06753,1.06765,97099998.4741211
1672719600000,1.06766,1.06779,1.06764,1.06779,74349998.4741211
1672719660000,1.06777,1.06791,1.06776,1.06788,91760002.13623047
1672719720000,1.06785,1.06788,1.06783,1.06784,34189998.626708984
1672719780000,1.06782,1.06783,1.06775,1.06783,64699996.94824219
1672719840000,1.0678,1.06787,1.06778,1.06787,66709999.084472656
1672719900000,1.06786,1.06797,1.06784,1.06796,122559997.55859375
1672719960000,1.06795,1.06796,1.06789,1.06794,83480003.3569336
1672720020000,1.06794,1.06795,1.06792,1.06793,14460000.038146973
1672720080000,1.06792,1.06799,1.06791,1.06795,63650001.525878906
1672720140000,1.06795,1.068,1.0678,1.0678,121480003.3569336
1672720200000,1.0678,1.06788,1.06779,1.06779,169080001.8310547
1672720260000,1.06778,1.06781,1.06768,1.06779,142929992.67578125
1672720320000,1.06778,1.06787,1.06778,1.06782,161580001.8310547
1672720380000,1.06781,1.06787,1.06781,1.06786,37700000.76293945
1672720440000,1.06786,1.06794,1.06784,1.06793,35869998.931884766
1672720500000,1.06794,1.06797,1.06788,1.0679,86440002.44140625
1672720560000,1.06789,1.06797,1.06781,1.06781,188800003.0517578
1672720620000,1.0678,1.0679,1.0678,1.06789,98160003.66210938
1672720680000,1.0679,1.06798,1.06789,1.06798,70720001.22070312
