timestamp,open,high,low,close,volume
1672767360000,1.05532,1.05536,1.05516,1.05518,477040008.5449219
1672767420000,1.05517,1.05525,1.05511,1.05512,449529998.7792969
1672767480000,1.05513,1.05513,1.0549,1.05492,327739990.234375
1672767540000,1.05493,1.05496,1.05471,1.05475,178880004.8828125
1672767600000,1.05475,1.05488,1.05475,1.0548,175710006.7138672
1672767660000,1.05479,1.05489,1.05475,1.05486,192639999.38964844
1672767720000,1.05485,1.05485,1.05464,1.05466,304730010.9863281
1672767780000,1.05466,1.05466,1.05452,1.05462,238740005.49316406
1672767840000,1.05462,1.05484,1.0546,1.0548,124900001.5258789
1672767900000,1.05481,1.05489,1.05472,1.05482,247369995.1171875
1672767960000,1.05482,1.05482,1.05459,1.05459,350820007.32421875
1672768020000,1.05461,1.05463,1.05447,1.05452,159660003.66210938
1672768080000,1.05454,1.05454,1.05401,1.05416,342000000
1672768140000,1.05416,1.05425,1.05403,1.05404,172179992.67578125
1672768200000,1.05404,1.05428,1.05403,1.05417,333029998.7792969
1672768260000,1.05417,1.05432,1.05413,1.05429,313779998.7792969
1672768320000,1.05429,1.05439,1.05425,1.05433,326940002.44140625
1672768380000,1.05432,1.05437,1.05426,1.05431,247759994.50683594
1672768440000,1.0543,1.05445,1.0543,1.0544,124690002.44140625
1672768500000,1.0544,1.05444,1.05432,1.05434,88110000.61035156
1672768560000,1.05434,1.05451,1.05428,1.05451,406200012.20703125
1672768620000,1.0545,1.05466,1.05449,1.0545,367119995.1171875
1672768680000,1.0545,1.05466,1.05444,1.05466,197070007.32421875
1672768740000,1.05466,1.05475,1.05455,1.0546,282920013.4277344
1672768800000,1.0546,1.05472,1.05438,1.05441,375200012.20703125
1672768860000,1.05441,1.05452,1.05441,1.05442,241470001.22070312
1672768920000,1.05442,1.05451,1.05432,1.05451,183440002.44140625
1672768980000,1.05453,1.05472,1.05453,1.05466,176199996.9482422
1672769040000,1.05466,1.05476,1.05461,1.05464,163460006.7138672
1672769100000,1.05464,1.05464,1.05447,1.05448,160119995.1171875
1672769160000,1.05448,1.05454,1.05447,1.05453,196199996.9482422
1672769220000,1.05452,1.05456,1.05449,1.05456,181809997.55859375
1672769280000,1.05457,1.05459,1.0545,1.0545,145300003.0517578
1672769340000,1.05449,1.05456,1.0544,1.0545,230389999.38964844
1672769400000,1.05451,1.05471,1.0545,1.05471,322170013.4277344
1672769460000,1.05471,1.05487,1.05471,1.05481,424529998.7792969
1672769520000,1.0548,1.05482,1.05471,1.0548,252389999.38964844
1672769580000,1.05479,1.0549,1.05478,1.05479,281040008.5449219
1672769640000,1.05484,1.05492,1.05472,1.05473,340890014.6484375
1672769700000,1.05472,1.05474,1.05462,1.05462,282440002.44140625
1672769760000,1.05462,1.05471,1.05462,1.05469,154000000
1672769820000,1.0547,1.05487,1.05465,1.05466,314299987.79296875
1672769880000,1.05465,1.05465,1.0545,1.0545,268480010.9863281
1672769940000,1.05448,1.0547,1.05445,1.05451,372920013.4277344
1672770000000,1.0545,1.0545,1.05435,1.05435,332920013.4277344
1672770060000,1.05435,1.05442,1.0543,1.05442,186330001.8310547
1672770120000,1.05441,1.05458,1.05441,1.05452,321500000
1672770180000,1.05451,1.05471,1.05437,1.05464,382079986.5722656
1672770240000,1.05465,1.05468,1.0546,1.05467,300320007.32421875
1672770300000,1.05467,1.05482,1.05466,1.05482,361040008.5449219
1672770360000,1.05486,1.05511,1.05486,1.05508,230229995.72753906
1672770420000,1.05508,1.05526,1.05498,1.05526,337820007.32421875
1672770480000,1.05527,1.05534,1.05526,1.05528,120040000.91552734
1672770540000,1.05529,1.05565,1.05529,1.05562,158720001.22070312
1672770600000,1.05562,1.05562,1.05538,1.05538,235570007.32421875
1672770660000,1.05538,1.05552,1.05538,1.05548,123199996.94824219
1672770720000,1.05548,1.05548,1.05534,1.05539,133509994.50683594
1672770780000,1.05539,1.05552,1.05539,1.05552,79589996.33789062
1672770840000,1.05553,1.05559,1.05541,1.05543,140039993.2861328
1672770900000,1.05543,1.05553,1.05534,1.05553,240779998.77929688
1672770960000,1.05554,1.05582,1.05553,1.05582,244500000
1672771020000,1.05583,1.05585,1.05567,1.05585,183580001.8310547
1672771080000,1.05586,1.05587,1.05554,1.05561,383750000
1672771140000,1.05561,1.05567,1.05542,1.05542,332609985.3515625
1672771200000,1.05541,1.05582,1.05541,1.05582,436649993.8964844
1672771260000,1.05583,1.05584,1.05574,1.05576,200770004.27246094
1672771320000,1.05576,1.05581,1.05567,1.0558,387220001.2207031
1672771380000,1.05579,1.05602,1.05579,1.05599,327839996.3378906
1672771440000,1.056,1.05605,1.05596,1.056,117410003.66210938
1672771500000,1.05599,1.05601,1.05574,1.05578,339519989.0136719
1672771560000,1.05577,1.05577,1.0556,1.05566,247679992.67578125
1672771620000,1.05566,1.05587,1.05566,1.05571,214809997.55859375
1672771680000,1.05571,1.05578,1.05565,1.05565,330269989.0136719
1672771740000,1.05564,1.05572,1.05564,1.05566,399709991.4550781
1672771800000,1.05565,1.0557,1.05562,1.05568,269980010.9863281
1672771860000,1.0557,1.0557,1.0556,1.05566,297299987.79296875
1672771920000,1.05565,1.0557,1.05561,1.05569,351299987.79296875
1672771980000,1.05571,1.05576,1.05565,1.05576,100059997.55859375
1672772040000,1.05576,1.05579,1.05569,1.05572,158580001.8310547
1672772100000,1.05572,1.05578,1.05571,1.05576,51319999.69482422
1672772160000,1.05574,1.0558,1.05567,1.05576,116459999.08447266
1672772220000,1.05578,1.05578,1.05547,1.05547,326529998.7792969
1672772280000,1.05549,1.05568,1.05546,1.05567,348649993.8964844
1672772340000,1.05566,1.05569,1.05561,1.05563,219820007.32421875
1672772400000,1.05564,1.0557,1.05553,1.05564,409109985.3515625
1672772460000,1.05564,1.05567,1.05552,1.05566,492899993.8964844
1672772520000,1.05566,1.05571,1.05555,1.05562,281140014.6484375
1672772580000,1.05564,1.05571,1.05558,1.05561,140839996.33789062
1672772640000,1.05561,1.05564,1.0555,1.05563,283730010.9863281
1672772700000,1.05562,1.05578,1.05556,1.05561,355429992.67578125
1672772760000,1.05562,1.05571,1.05561,1.05571,499690002.44140625
1672772820000,1.0557,1.05578,1.05562,1.05568,356700012.20703125
1672772880000,1.05567,1.05571,1.05561,1.05564,295279998.7792969
1672772940000,1.05565,1.05576,1.05564,1.05576,131139999.38964844
1672773000000,1.05575,1.05578,1.0556,1.05561,337730010.9863281
1672773060000,1.0556,1.05562,1.05557,1.05561,239179992.67578125
1672773120000,1.05561,1.05565,1.0555,1.05561,356250000
1672773180000,1.05564,1.05578,1.05561,1.05577,355940002.44140625
1672773240000,1.05577,1.05591,1.05577,1.05588,389369995.1171875
1672773300000,1.05587,1.05597,1.05587,1.05596,187839996.33789062
1672773360000,1.05595,1.05599,1.05584,1.05586,220270004.27246094
1672773420000,1.05586,1.05594,1.05586,1.0559,269670013.4277344
1672773480000,1.05589,1.0559,1.0558,1.05589,365980010.9863281
1672773540000,1.05588,1.05589,1.05565,1.05578,340070007.32421875
1672773600000,1.05579,1.05583,1.05576,1.05581,349920013.4277344
1672773660000,1.0558,1.05592,1.0558,1.05591,446079986.5722656
1672773720000,1.05593,1.05595,1.0559,1.05592,171550003.0517578
1672773780000,1.05593,1.05608,1.05592,1.05601,185520004.27246094
1672773840000,1.05601,1.05601,1.05576,1.05576,271940002.44140625
1672773900000,1.05577,1.05587,1.05574,1.05584,370049987.79296875
1672773960000,1.05585,1.05594,1.05584,1.05584,373420013.4277344
1672774020000,1.05586,1.05604,1.05585,1.05598,171369995.1171875
1672774080000,1.05598,1.05608,1.05594,1.05607,149240005.49316406
1672774140000,1.05607,1.05618,1.056,1.05614,250789993.2861328
1672774200000,1.05613,1.05621,1.05598,1.05604,320600006.1035156
1672774260000,1.05604,1.05618,1.05593,1.05593,185960006.7138672
1672774320000,1.05594,1.05601,1.05588,1.05599,291959991.4550781
1672774380000,1.056,1.05604,1.05584,1.05596,325709991.4550781
1672774440000,1.05598,1.05603,1.05593,1.05595,155759994.50683594
1672774500000,1.05598,1.05604,1.05594,1.05603,88239997.86376953
1672774560000,1.05602,1.05607,1.05584,1.05584,190160003.66210938
1672774620000,1.05585,1.05597,1.05585,1.05595,134979995.72753906
1672774680000,1.05593,1.05594,1.05583,1.05583,56560001.373291016
1672774740000,1.05587,1.05598,1.05587,1.05593,188940002.44140625
1672774800000,1.05595,1.05599,1.05592,1.05592,160360000.61035156
1672774860000,1.05595,1.05603,1.05592,1.05602,90910003.66210938
1672774920000,1.05601,1.05602,1.05596,1.05602,105940002.44140625
1672774980000,1.05601,1.05628,1.05601,1.05623,309369995.1171875
1672775040000,1.05623,1.05632,1.05619,1.05625,199600006.10351562
1672775100000,1.05627,1.05666,1.05627,1.05662,374010009.765625
1672775160000,1.05661,1.05681,1.05661,1.05667,806809997.5585938
1672775220000,1.05666,1.05671,1.05643,1.05652,529940002.44140625
1672775280000,1.05652,1.05664,1.05643,1.05644,276260009.765625
1672775340000,1.05643,1.05666,1.05642,1.05666,236309997.55859375
1672775400000,1.05671,1.05678,1.05666,1.05667,284720001.2207031
1672775460000,1.05666,1.05671,1.05652,1.05656,275239990.234375
1672775520000,1.05656,1.05659,1.05635,1.05649,403440002.44140625
1672775580000,1.05647,1.05652,1.05634,1.05652,469429992.67578125
1672775640000,1.05652,1.05652,1.05636,1.05641,312890014.6484375
1672775700000,1.05642,1.05656,1.05639,1.05646,472119995.1171875
1672775760000,1.05643,1.05647,1.05631,1.05643,325600006.1035156
1672775820000,1.05642,1.05642,1.05632,1.05636,420220001.2207031
1672775880000,1.05637,1.05643,1.05631,1.05632,339500000
1672775940000,1.05634,1.05666,1.05626,1.05662,450549987.79296875
1672776000000,1.05664,1.05671,1.05656,1.05657,334040008.5449219
1672776060000,1.05656,1.05671,1.05646,1.05659,505269989.0136719
1672776120000,1.05657,1.05657,1.05645,1.05648,390799987.79296875
1672776180000,1.05647,1.05656,1.05646,1.05652,399559997.55859375
1672776240000,1.05651,1.05665,1.05639,1.05643,637440002.4414062
1672776300000,1.05642,1.05643,1.05631,1.05634,444480010.9863281
1672776360000,1.05636,1.05636,1.05625,1.05629,465170013.4277344
1672776420000,1.0563,1.05632,1.05619,1.05623,451570007.32421875
1672776480000,1.05621,1.0563,1.05618,1.05629,410679992.67578125
1672776540000,1.05628,1.05641,1.0562,1.05621,489739990.234375
1672776600000,1.05621,1.05646,1.05605,1.05642,373100006.1035156
1672776660000,1.05641,1.05649,1.05626,1.05643,491880004.8828125
1672776720000,1.05642,1.05649,1.05635,1.05646,341880004.8828125
1672776780000,1.05647,1.05659,1.05641,1.05658,297019989.0136719
1672776840000,1.05658,1.05668,1.05647,1.05666,205559997.55859375
1672776900000,1.05666,1.05682,1.05662,1.05681,509299987.79296875
1672776960000,1.0568,1.05688,1.05668,1.05676,280959991.4550781
1672777020000,1.05672,1.05678,1.05664,1.05673,168110000.61035156
1672777080000,1.05672,1.05678,1.05661,1.05661,212240005.49316406
1672777140000,1.0566,1.0566,1.05632,1.05637,153679992.67578125
1672777200000,1.05636,1.05636,1.05611,1.05615,177300003.0517578
1672777260000,1.05613,1.05613,1.05593,1.05595,170679992.67578125
1672777320000,1.05598,1.05602,1.05585,1.05586,175759994.50683594
1672777380000,1.05584,1.05584,1.05571,1.05576,299480010.9863281
1672777440000,1.05576,1.05577,1.05566,1.05567,194179992.67578125
1672777500000,1.05567,1.05581,1.05561,1.05572,300200012.20703125
1672777560000,1.05573,1.05584,1.05567,1.05581,211600006.10351562
1672777620000,1.05581,1.05598,1.0558,1.05598,341880004.8828125
1672777680000,1.05597,1.05613,1.05597,1.05608,206619995.1171875
1672777740000,1.05608,1.05616,1.05603,1.05611,216539993.2861328
1672777800000,1.05612,1.05618,1.05608,1.05612,173800003.0517578
1672777860000,1.05611,1.05619,1.05608,1.05617,163020004.27246094
1672777920000,1.05619,1.05638,1.05607,1.05609,289420013.4277344
1672777980000,1.0561,1.05621,1.05609,1.05611,228119995.1171875
1672778040000,1.05612,1.05613,1.05604,1.05604,311160003.6621094
1672778100000,1.05604,1.05612,1.05603,1.0561,277179992.67578125
1672778160000,1.0561,1.05613,1.05607,1.0561,240220001.22070312
1672778220000,1.05612,1.05612,1.05586,1.05586,125160003.66210938
1672778280000,1.05588,1.05591,1.05586,1.05588,196979995.72753906
1672778340000,1.05588,1.05592,1.05586,1.05588,218679992.67578125
1672778400000,1.05587,1.05591,1.05586,1.05586,164100006.10351562
1672778460000,1.05588,1.05592,1.05572,1.05577,104040000.91552734
1672778520000,1.05577,1.05577,1.05554,1.05556,135940002.44140625
1672778580000,1.05557,1.05563,1.05552,1.05561,142039993.2861328
1672778640000,1.0556,1.05563,1.05547,1.05547,225699996.9482422
1672778700000,1.05546,1.05567,1.05546,1.05566,142750000
1672778760000,1.05566,1.05573,1.05558,1.05558,128050003.05175781
1672778820000,1.05556,1.05558,1.0555,1.05552,305519989.0136719
1672778880000,1.05554,1.0556,1.05549,1.05553,242240005.49316406
1672778940000,1.05552,1.05556,1.05547,1.05551,179440002.44140625
1672779000000,1.05552,1.05571,1.05536,1.05543,696950012.2070312
1672779060000,1.05544,1.05555,1.05541,1.05546,285200012.20703125
1672779120000,1.05546,1.05563,1.05542,1.05557,364470001.2207031
1672779180000,1.05557,1.05561,1.05547,1.05548,135619995.1171875
1672779240000,1.05547,1.05557,1.05547,1.05556,193880004.8828125
1672779300000,1.05555,1.05556,1.05536,1.05536,187639999.38964844
1672779360000,1.05536,1.05537,1.05522,1.05529,155940002.44140625
1672779420000,1.05529,1.05542,1.05522,1.05523,188190002.44140625
1672779480000,1.05522,1.05526,1.05506,1.05506,213039993.2861328
1672779540000,1.05506,1.05518,1.05505,1.05514,279760009.765625
1672779600000,1.05514,1.05521,1.05509,1.05509,130039993.28613281
1672779660000,1.0551,1.0551,1.05493,1.05495,133979995.72753906
1672779720000,1.05495,1.05515,1.05493,1.05515,116349998.4741211
1672779780000,1.05515,1.05515,1.05511,1.05511,103669998.16894531
1672779840000,1.05512,1.05521,1.05512,1.05521,78529998.77929688
1672779900000,1.05525,1.05535,1.05525,1.05528,89440002.44140625
1672779960000,1.05528,1.05529,1.05523,1.05527,45740001.6784668
1672780020000,1.05526,1.0553,1.05526,1.05529,37040000.915527344
1672780080000,1.05529,1.05529,1.05526,1.05527,38099998.474121094
1672780140000,1.05528,1.0553,1.05524,1.05528,40220001.220703125
1672780200000,1.05528,1.05534,1.05528,1.05534,19120000.8392334
1672780260000,1.05534,1.05534,1.05528,1.0553,17260000.228881836
1672780320000,1.05531,1.05531,1.05524,1.05524,19600000.381469727
1672780380000,1.05523,1.05523,1.05518,1.05519,42459999.084472656
1672780440000,1.05521,1.05525,1.05521,1.05523,23940000.534057617
1672780500000,1.05524,1.05532,1.05524,1.05527,55880001.068115234
1672780560000,1.05528,1.05529,1.05523,1.05524,37619998.931884766
1672780620000,1.05526,1.05534,1.05526,1.05534,45080001.83105469
1672780680000,1.05535,1.05536,1.05526,1.05531,73980003.3569336
1672780740000,1.05532,1.05533,1.0553,1.05531,26659999.84741211
1672780800000,1.05533,1.05537,1.05527,1.05529,66120002.74658203
1672780860000,1.0553,1.05533,1.05517,1.05522,58939998.626708984
1672780920000,1.05521,1.05521,1.05512,1.05512,30860000.610351562
1672780980000,1.05512,1.05512,1.05496,1.05505,32119998.931884766
1672781040000,1.05504,1.05505,1.05475,1.05486,112849998.4741211
1672781100000,1.05486,1.05506,1.05485,1.05504,106480003.3569336
1672781160000,1.05504,1.05517,1.05504,1.05515,69419998.16894531
1672781220000,1.05515,1.05515,1.05505,1.05508,81199996.94824219
1672781280000,1.05507,1.05511,1.05501,1.05501,82120002.74658203
1672781340000,1.05499,1.05508,1.05497,1.05499,113040000.91552734
1672781400000,1.05498,1.05498,1.05491,1.05492,53240001.6784668
1672781460000,1.05492,1.05497,1.05492,1.05496,71279998.77929688
1672781520000,1.05496,1.05507,1.05494,1.05506,94970001.22070312
1672781580000,1.05507,1.05512,1.05505,1.05507,50220001.220703125
1672781640000,1.05507,1.05507,1.05499,1.05499,64059997.55859375
1672781700000,1.05498,1.05498,1.05495,1.05495,29760000.228881836
1672781760000,1.05494,1.05494,1.05485,1.05486,88680000.30517578
1672781820000,1.05487,1.05489,1.05486,1.05486,29920000.076293945
1672781880000,1.05487,1.05489,1.05486,1.05486,65900001.525878906
1672781940000,1.05486,1.05489,1.05486,1.05489,52959999.084472656
1672782000000,1.0549,1.0549,1.05484,1.05485,26379999.1607666
1672782060000,1.05485,1.05486,1.0546,1.05466,158660003.66210938
1672782120000,1.05467,1.05472,1.05466,1.0547,22479999.542236328
1672782180000,1.0547,1.05474,1.05468,1.0547,25559999.465942383
1672782240000,1.0547,1.05484,1.0547,1.05477,42139999.38964844
1672782300000,1.05477,1.05486,1.05477,1.05484,23700000.762939453
1672782360000,1.05483,1.05488,1.05478,1.05478,55639999.38964844
1672782420000,1.05476,1.05482,1.05476,1.05478,21680000.30517578
1672782480000,1.05477,1.0548,1.05474,1.05479,58680000.30517578
1672782540000,1.05479,1.05481,1.05464,1.05472,74779998.77929688
1672782600000,1.0547,1.05483,1.05467,1.05483,137089996.33789062
1672782660000,1.05484,1.05485,1.05481,1.05485,78480003.3569336
1672782720000,1.05485,1.05491,1.05484,1.0549,57599998.474121094
1672782780000,1.05491,1.05494,1.0549,1.05493,28799999.237060547
1672782840000,1.05494,1.05494,1.05475,1.05476,139240005.49316406
1672782900000,1.05476,1.05496,1.05473,1.05496,95319999.69482422
1672782960000,1.05494,1.05497,1.05486,1.05487,128759994.50683594
1672783020000,1.05486,1.0549,1.05481,1.05484,63020000.45776367
1672783080000,1.05486,1.05487,1.05484,1.05484,40919998.16894531
1672783140000,1.05485,1.0549,1.05466,1.05466,175860000.61035156
1672783200000,1.05461,1.05469,1.0545,1.05469,11979999.542236328
1672783260000,1.05469,1.05469,1.05469,1.05469,3000000
1672783380000,1.05469,1.05469,1.05469,1.05469,3000000
1672783560000,1.05469,1.05469,1.05469,1.05469,21000000
1672783740000,1.05469,1.05469,1.05469,1.05469,6000000
1672783800000,1.05469,1.05469,1.05469,1.05469,6000000
1672783860000,1.05469,1.05469,1.05469,1.05469,6000000
1672784100000,1.05469,1.05469,1.05469,1.05469,6000000
1672784160000,1.05469,1.05469,1.05469,1.05469,9000000
1672784340000,1.05469,1.05469,1.05469,1.05469,3000000
1672784400000,1.05469,1.05469,1.05469,1.05469,6000000
1672784460000,1.05469,1.05469,1.05469,1.05469,6000000
1672784580000,1.05469,1.05469,1.05469,1.05469,3000000
1672784640000,1.05469,1.05469,1.05469,1.05469,12000000
1672784700000,1.0547,1.05474,1.05469,1.05473,50540000.915527344
1672784760000,1.05474,1.05474,1.05474,1.05474,439999.9976158142
1672784820000,1.05473,1.05473,1.05473,1.05473,439999.9976158142
1672784880000,1.05474,1.05474,1.05469,1.05469,35919998.16894531
1672784940000,1.05469,1.05471,1.05469,1.05469,88660003.66210938
1672785000000,1.05469,1.0548,1.05469,1.05475,94400001.5258789
1672785060000,1.05475,1.05477,1.05475,1.05475,9600000.381469727
1672785120000,1.05473,1.05474,1.05469,1.05469,300820007.32421875
1672785180000,1.05469,1.05469,1.05469,1.05469,513000000
1672785240000,1.05469,1.05469,1.05469,1.05469,762000000
1672785300000,1.05469,1.05479,1.05469,1.05469,438579986.5722656
1672785360000,1.05469,1.05475,1.05469,1.05469,408040008.5449219
1672785420000,1.05469,1.0548,1.05469,1.05469,374500000
1672785480000,1.05469,1.05476,1.05469,1.05469,1129739990.234375
1672785540000,1.0547,1.05478,1.05469,1.05469,848429992.6757812
1672785600000,1.05469,1.05469,1.05469,1.05469,639000000
1672785660000,1.05469,1.05469,1.05469,1.05469,744000000
1672785720000,1.05469,1.05469,1.05469,1.05469,185000000
1672785780000,1.05469,1.05469,1.05469,1.05469,174000000
